Price,Date,Close,High,Low,Open,Volume
635,2023-11-29,103.07067108154297,114.3965798173173,103.0212175125899,113.75362304727398,1146698
636,2023-11-30,107.67027282714844,108.80781053756428,103.71362517123701,103.86200096767499,693059
637,2023-12-01,109.7969741821289,110.24209403175219,105.49412129784625,106.13707806140725,414055
638,2023-12-04,105.54357147216797,109.79697065121282,104.90062227598993,109.252928588763,668543
639,2023-12-05,106.58219909667969,107.91756620711114,105.24683198624825,105.59303715610726,486950
640,2023-12-06,107.32406616210938,108.7088943316069,106.58219473702566,106.68110941769555,238782
641,2023-12-07,107.07677459716797,108.31322695972187,106.48327897248336,107.32406506967875,261477
642,2023-12-08,110.93450927734375,110.98396284462439,107.07677633425115,107.07677633425115,381749
643,2023-12-11,112.61608123779297,113.50632846055034,110.43992806812511,110.93450902002294,415342
644,2023-12-12,112.07205200195312,113.35795800948291,111.13234362102432,113.1106675218764,173024
645,2023-12-13,111.62692260742188,112.46770874096268,111.1818027563434,112.07205000520699,230773
646,2023-12-14,112.76446533203125,113.55579793199145,111.87421804375276,112.71500421451861,281546
647,2023-12-15,113.1601333618164,114.19874892509546,111.82476618233927,112.86338174561834,755118
648,2023-12-18,114.05037689208984,114.09983046201604,111.08289101507145,113.16012961964296,450394
649,2023-12-19,115.23736572265625,117.51244119766604,113.25904184758919,114.05037441629868,424431
650,2023-12-20,114.74278259277344,117.46297786975728,114.74278259277344,115.73194451167666,260047
651,2023-12-21,114.74278259277344,115.83085919422567,113.16012503186958,114.00091115359602,320409
652,2023-12-22,115.23736572265625,115.53411732259897,113.45687121641322,114.74278475388948,303527
653,2023-12-27,113.75361633300781,115.63302541654657,113.35795007120393,115.23735915474269,357764
654,2023-12-28,114.44603729248047,116.27599298045668,113.95145630582894,114.4954984098284,268861
655,2023-12-29,113.75361633300781,115.13844447596829,113.6547016542334,114.44602663113493,164252
656,2024-01-02,110.68722534179688,114.59441208306228,108.75835498291225,113.80308703945134,399398
657,2024-01-03,110.43993377685547,110.78613895173828,107.22515742334521,110.63776314915799,390528
658,2024-01-04,111.03343200683594,111.28072250128322,108.80781755681026,110.43993632950382,211875
659,2024-01-05,109.89588928222656,110.83559764690212,106.48328363096404,110.83559764690212,509914
660,2024-01-08,109.05509948730469,109.79697091238839,108.06593758719308,109.59914155104862,133249
661,2024-01-09,110.2420883178711,110.29154943046859,108.46160146495453,109.05509708259339,225119
662,2024-01-10,109.99480438232422,111.92367468761408,109.25293292952966,110.14318018222447,199370
663,2024-01-11,106.43382263183594,110.58830728432967,106.43382263183594,109.99480408632581,385541
664,2024-01-12,106.82948303222656,108.65943100075216,105.988696943629,106.82948303222656,230382
665,2024-01-15,105.49412536621094,106.82949251328562,104.35658759399661,106.78003139621708,259067
666,2024-01-16,103.86200714111328,105.79086996933688,103.71363133585601,105.4446647882079,315846
667,2024-01-17,98.91619873046875,103.96092335638124,98.91619873046875,103.76309397760313,651055
668,2024-01-18,98.8172836303711,100.89452228573602,96.04762705874651,99.70753092458664,594224
669,2024-01-19,98.12486267089844,100.3504770640593,96.70047459103611,99.41077622785188,506057
670,2024-01-22,100.44940185546875,100.44940185546875,98.56009885561699,98.9656588888988,248633
671,2024-01-23,102.62554931640625,107.42298312450659,99.70752466777901,102.67501043114497,466631
672,2024-01-24,104.35658264160156,104.5049584390589,102.92230087516265,103.07066912591343,304587
673,2024-01-25,105.1973648071289,105.84032154078334,101.53746885664414,104.35657871544524,478910
674,2024-01-26,104.0103759765625,105.44465772228764,102.52663311683038,105.19736724566562,232329
675,2024-01-29,103.86200714111328,104.5049639327568,102.62555467514764,104.20821232224226,185957
676,2024-01-30,102.67501068115234,104.90062500909605,102.57608845143403,103.86200197070636,316217
677,2024-01-31,103.61471557617188,104.05983544063258,101.43856227726438,102.82338298745631,274878
678,2024-02-01,103.66416931152344,104.45549429718545,102.52663162625882,102.52663162625882,202703
679,2024-02-02,103.07067108154297,105.39520767683088,102.5760901117722,103.91146476751861,225095
680,2024-02-05,107.7691879272461,108.51105936560724,103.31795929707923,103.31795929707923,491632
681,2024-02-06,107.17568969726562,108.26376627124016,105.9392373298613,108.26376627124016,240257
682,2024-02-07,107.1262435913086,108.1648591242379,106.18653519861232,107.1756971614251,278601
683,2024-02-08,108.80781555175781,109.94535331459484,106.82949163263496,107.81865359219638,493498
684,2024-02-09,109.99480438232422,110.24209486658907,107.81865113947617,107.81865113947617,212739
685,2024-02-12,112.12149810791016,113.06120642628584,109.79696918848616,109.895883867603,304140
686,2024-02-13,108.11540222167969,112.0720499509751,107.57136014021891,111.9731277203774,320700
687,2024-02-14,109.10456085205078,109.59914180324465,107.7691862464622,108.06593783586108,203121
688,2024-02-15,112.51717376708984,113.80308734311078,107.8186544229696,109.10456799899053,524823
689,2024-02-16,113.25904083251953,113.75362179685368,111.57746857246609,112.51716938601831,334885
690,2024-02-19,112.86337280273438,114.05037162676608,111.28071525073193,112.0720478000864,329348
691,2024-02-20,113.50633239746094,113.60524708193002,109.4507699605749,112.26987997483064,468422
692,2024-02-21,112.26988220214844,115.08899227233238,112.17096751571698,113.7536251387407,494349
693,2024-02-22,114.19874572753906,114.29766796130666,112.96229327251284,112.96229327251284,264746
694,2024-02-23,113.6052474975586,114.9900757253123,112.86337604126626,114.19874315325113,222237
695,2024-02-26,112.6655502319336,113.75362689287185,111.42909776570673,113.55579751695832,160782
696,2024-02-27,114.05037689208984,114.49549675495987,111.87421605425224,112.66554864013989,211441
697,2024-02-28,109.89588928222656,114.05037393018381,109.69805991424573,114.05037393018381,278646
698,2024-02-29,108.51106262207031,110.88505280541173,108.36269436731071,109.6980614870944,363039
699,2024-03-01,109.15402221679688,110.43993580044548,107.91756975048357,108.80781703557054,147171
700,2024-03-04,104.75225067138672,109.94535084230965,104.75225067138672,109.15401827377205,329817
701,2024-03-05,104.2576675415039,105.8403250990645,103.12012982782686,104.80170206772752,173831
702,2024-03-06,105.84033203125,106.18653721546876,104.3565890588493,104.55441843648659,151204
703,2024-03-07,106.58219909667969,108.70889877825176,104.40604584610301,105.79086652553906,268902
704,2024-03-08,109.50022888183594,109.89589518575917,104.45550426025915,107.32407553031875,425118
705,2024-03-11,115.83086395263672,116.57273542229072,110.29155848856155,110.88505415494338,921374
706,2024-03-12,116.3749008178711,118.35322464802034,114.14928650895318,115.92977342806361,863119
707,2024-03-13,115.23736572265625,116.8694844289279,114.34711846953473,116.47381814457316,340744
708,2024-03-14,116.5727310180664,117.80918342077544,114.84169765427376,115.23736393248195,458565
709,2024-03-15,114.89115905761719,117.66080791861755,112.61608361223603,116.72110710888121,963575
710,2024-03-18,111.28072357177734,116.62219981256408,109.94535639825743,115.63303782525938,557815
711,2024-03-19,109.89588928222656,111.97312783285186,108.26377058291145,111.28071749821231,282810
712,2024-03-20,111.67638397216797,112.26987962383369,109.50022318711812,110.29155575381019,234726
713,2024-03-21,113.06121063232422,113.90199675615521,110.93451099201765,113.75362095860703,308211
714,2024-03-22,113.65470886230469,115.33628114823503,112.02259014554481,112.76446160346232,273887
715,2024-03-25,114.05037689208984,114.99007773446294,112.61608752350685,113.65471059914603,243560
716,2024-03-26,111.77529907226562,114.000913434324,111.1818034183914,113.55579358059501,522706
717,2024-03-27,114.1492919921875,114.64387297348233,111.62692596890113,112.17096806700819,315277
718,2024-03-28,115.63302612304688,115.73194080242564,113.35795076380386,114.44602733038283,558605
719,2024-04-02,114.39657592773438,122.75499101398411,114.39657592773438,117.61135212193912,1692229
720,2024-04-03,112.76446533203125,115.23737027352315,112.26988434373285,114.74278928522477,436705
721,2024-04-04,115.63302612304688,116.07814595360446,112.96228449958251,112.96228449958251,354939
722,2024-04-05,114.79225158691406,115.92978183436932,113.16013279935136,114.24820947549081,372071
723,2024-04-08,115.73194885253906,115.73194885253906,114.44603529105034,115.43519724705494,193074
724,2024-04-09,115.83086395263672,118.50160577141523,115.43519765947988,116.22653024579355,373870
725,2024-04-10,113.75361633300781,117.4135122746047,112.96228380940003,116.32543571467369,306001
726,2024-04-11,117.41351318359375,119.68858854654952,114.00090768586638,114.00090768586638,539574
727,2024-04-12,117.21569061279297,118.69943353194225,116.86948544099948,118.50160416140504,235661
728,2024-04-15,114.24819946289062,118.15538594964892,114.24819946289062,116.02869390177406,317370
729,2024-04-16,110.34101867675781,114.05037599381548,110.19264287473415,113.75362438976815,445099
730,2024-04-17,111.23125457763672,111.92367244774532,109.84643393083255,110.53884425423463,326580
731,2024-04-18,111.47854614257812,112.56663029952979,109.94534968391216,111.77529773932977,338970
732,2024-04-19,111.97312927246094,112.56663247744723,110.39047166814655,110.78613795590184,195122
733,2024-04-22,114.99007415771484,115.08898884119736,112.02258837299962,112.02258837299962,285597
734,2024-04-23,114.49549102783203,116.47381484688745,113.80308070984522,115.03953309675485,364389
735,2024-04-24,114.89115905761719,116.91893647512889,114.39657809529142,114.74278325957815,276867
736,2024-04-25,113.35795593261719,115.68248496418863,112.81392139787435,114.64386946329414,201047
737,2024-04-26,114.89115905761719,115.53411581798201,113.65470665180277,114.34711698037621,176839
738,2024-04-29,116.5727310180664,117.116773093941,114.74278297139834,114.74278297139834,222908
739,2024-04-30,117.21569061279297,118.35322836014876,116.47381915321833,116.91893901028041,244947
740,2024-05-02,118.25431060791016,122.26041185768942,115.78140580679708,117.21568757276005,528880
741,2024-05-06,122.75499725341797,125.03007277132991,118.35322956707024,118.69943474239419,695889
742,2024-05-07,127.10730743408203,128.24483761110739,122.75499345228965,122.85390813550404,654081
743,2024-05-08,130.37155151367188,133.3884985605012,126.2170666845934,126.6127329845114,901842
744,2024-05-09,130.0747833251953,132.84443952494652,128.88779212341967,131.16286739798002,248695
745,2024-05-10,130.32208251953125,132.30040635284482,129.13509123822573,131.55853491535223,311155
746,2024-05-13,139.32345581054688,140.65881528267693,129.58020532685006,129.58020532685006,946280
747,2024-05-14,141.49961853027344,143.32955906315544,137.49350965474392,140.46099547463047,867007
748,2024-05-15,138.13645935058594,141.4501578981528,134.92168303471882,140.708286440645,585313
749,2024-05-16,141.35122680664062,142.7855236093189,138.3837411626097,138.48266338810907,482213
750,2024-05-17,139.5707550048828,141.10394392873226,139.07617403759892,140.65882407685942,214075
751,2024-05-20,141.10394287109375,141.7469071797915,138.82888251337104,139.47183172865562,281552
752,2024-05-21,140.95558166503906,142.4393246299342,140.21371018259148,141.1534110416756,378599
753,2024-05-22,143.42848205566406,147.3356687205667,139.9664152474239,141.1039454470517,620697
754,2024-05-23,140.60935974121094,143.42847722753103,139.1750779876182,143.42847722753103,444037
755,2024-05-24,137.88917541503906,140.36208039087128,135.76248317318903,139.5707628733363,375094
756,2024-05-27,138.23538208007812,139.8674932551072,136.99892964644593,137.88916936129573,202270
757,2024-05-28,137.69134521484375,139.96642079772994,137.2956864584349,138.28484844287112,431776
758,2024-05-29,128.88780212402344,141.45015557992122,128.09646956363494,140.46099365278891,1269988
759,2024-05-31,128.88780212402344,130.81666486324883,125.128983782238,128.98670926068877,926449
760,2024-06-03,132.79498291015625,134.2292646230918,129.580206787564,130.07478772950128,523314
761,2024-06-04,130.96502685546875,133.73468313774592,130.6188292535669,132.0531109606745,458703
762,2024-06-05,131.75636291503906,132.10257561964747,130.12425180682882,131.0639525992351,321197
763,2024-06-06,131.06394958496094,133.53685429411115,131.06394958496094,133.0422733522811,225198
764,2024-06-07,133.3885040283203,136.20760672068997,130.51992512300373,131.06396725103056,374299
765,2024-06-10,132.54769897460938,133.7841513904173,130.96503384500994,133.48739979194076,231884
766,2024-06-11,132.99281311035156,136.05922100714395,131.80582186086866,133.53685516860992,386672
767,2024-06-12,133.536865234375,134.67439545641344,129.6296784924964,133.04228425202547,378973
768,2024-06-13,131.5090789794922,134.3281965903424,130.56937814034666,132.59716316802718,243228
769,2024-06-14,132.34988403320312,133.14121668425992,129.38239791180132,130.07480832144543,326457
770,2024-06-17,134.5754852294922,135.9603059109444,132.34987085996391,132.34987085996391,313802
771,2024-06-18,134.72384643554688,136.45487974351238,134.0314361310432,134.7733075487427,430326
772,2024-06-19,136.70217895507812,137.0483916761687,134.3281963040425,134.52602567605987,274191
773,2024-06-20,136.70217895507812,137.89782182106183,134.90870705439062,137.10073671268864,292176
774,2024-06-21,135.4567108154297,138.14691099218896,135.20761792492561,136.25381110572744,646749
775,2024-06-24,142.63058471679688,142.97932084901763,135.50653404506198,135.50653404506198,535196
776,2024-06-25,143.27822875976562,144.8724140824304,140.38874220665943,142.48112849672174,370858
777,2024-06-26,140.88693237304688,144.42405444847822,140.68766110191484,143.32805485554036,288938
778,2024-06-27,137.99746704101562,141.18585313052034,136.10436707633525,140.88693860888023,438876
779,2024-06-28,138.44583129882812,139.0436603424411,136.75200261315692,137.99746711783047,284590
780,2024-07-01,137.79818725585938,139.49201583604096,136.60254444652082,139.34256618615734,219249
781,2024-07-02,138.34619140625,139.89055509697639,136.50289801590694,138.4956410526355,213920
782,2024-07-03,142.23204040527344,142.28186202403353,138.74473993999527,139.4920186111263,235771
783,2024-07-04,141.48475646972656,142.73022087526994,139.84074953577849,142.48112799416126,139965
784,2024-07-05,144.473876953125,145.0717059736108,141.4847622575431,141.4847622575431,352760
785,2024-07-08,145.7691650390625,146.36697886437003,142.97932157735616,144.17496443139495,219658
786,2024-07-09,146.8651580810547,147.5626303178345,144.97205824716877,145.66951528052553,296137
787,2024-07-10,147.1142578125,149.4059154888495,145.81898692029807,146.86516491731905,418633
788,2024-07-11,149.4557342529297,150.0535632713108,147.1142550015977,147.26371985790473,291454
789,2024-07-12,157.97471618652344,158.57253000920278,148.70845750246878,149.60518583819962,773133
790,2024-07-15,163.20567321777344,163.40494449964913,156.03180064627855,157.67580772603338,582917
791,2024-07-16,159.91763305664062,163.10601896163354,156.97834003802876,162.90674769321336,577198
792,2024-07-17,159.22018432617188,163.90312779388375,157.72562692987506,159.41945560499332,550084
793,2024-07-18,161.21292114257812,162.40856397162318,157.52634941826278,160.41582085540693,294915
794,2024-07-19,156.92852783203125,160.61509973089255,156.57979168881263,159.41945684523807,355432
795,2024-07-22,156.92852783203125,158.42308523995536,150.00374821600104,156.92852783203125,305767
796,2024-07-23,156.729248046875,158.47289826150202,154.93577621400252,156.9285193164334,215293
797,2024-07-24,155.63323974609375,158.47290486678676,154.63686815334867,155.93215426460205,247530
798,2024-07-25,156.67942810058594,158.4230783338198,150.05356329566663,151.84701994425413,337436
799,2024-07-26,154.88595581054688,158.37325626715227,154.5372348869404,156.67942765748577,151590
800,2024-07-29,158.12416076660156,158.47289688787347,155.18486775667816,155.83250317798525,299421
801,2024-07-30,154.985595703125,159.81798853808067,154.985595703125,157.9248886981472,319134
802,2024-07-31,158.472900390625,158.62235004394586,156.0317930980349,156.72925015257158,237815
803,2024-08-01,159.5190887451172,161.16309569557296,154.18849495449717,156.87869505679893,332120
804,2024-08-02,156.82887268066406,158.2238019441845,154.98559447292268,157.32705844547357,336898
805,2024-08-05,150.9004669189453,152.79358196984236,144.47387351697816,149.4059096067007,1097279
806,2024-08-06,149.9040985107422,152.64412030712919,148.35971954845755,151.24920620124703,810641
807,2024-08-07,156.23106384277344,156.62960638589917,149.95391996629053,150.45210574690944,431601
808,2024-08-08,163.10601806640625,163.20566130178105,153.6903100535661,155.43396024866325,746881
809,2024-08-09,163.4547576904297,164.99913665130398,161.1631000584959,163.10602156256587,490669
810,2024-08-12,169.83152770996094,169.88134932816118,162.45838431902297,163.4049342511345,548717
811,2024-08-13,171.1766357421875,172.17300729458273,167.3904208024009,169.881349683389,451904
812,2024-08-14,173.66757202148438,174.813393274182,170.87772851524457,170.87772851524457,677825
813,2024-08-16,179.1974334716797,180.941083724296,173.36865368870713,174.36502526163073,599636
814,2024-08-19,179.1974334716797,180.4428979378342,177.50358963497064,178.25086831466334,328555
815,2024-08-20,174.6639404296875,179.44652703835405,169.3831680326895,179.19743414418835,392563
816,2024-08-21,178.94833374023438,179.645790773944,174.36501859856014,174.66393309969942,243304
817,2024-08-22,184.3287353515625,186.32147843644424,178.7490486325243,179.3468776393581,405828
818,2024-08-23,180.79161071777344,185.92293320910835,180.5425178357695,184.32873268291397,270648
819,2024-08-26,179.54615783691406,182.13673005747208,177.55341465292295,180.7916223269085,149185
820,2024-08-27,178.74905395507812,180.29343293253262,177.00540370388646,178.74905395507812,258011
821,2024-08-28,179.3468780517578,179.8450638241238,176.6566779216661,178.69924262905133,274034
822,2024-08-29,180.44290161132812,181.53890124180248,171.37591403176626,179.3468867774298,493346
823,2024-08-30,182.43563842773438,184.8269240865686,176.95559485643452,179.3468805152687,527822
824,2024-09-02,180.74179077148438,182.53526257917636,178.49995481272518,182.4356345475076,233328
825,2024-09-03,175.7101287841797,182.28617188689776,174.8632068859837,180.54252167578395,330569
826,2024-09-04,176.7064971923828,176.85594684073817,172.12318206612687,174.36501801199537,286690
827,2024-09-05,174.0162811279297,177.75267435458224,173.46828895075902,176.35776029800115,180996
828,2024-09-06,170.1304473876953,174.56429788068695,166.59332523587545,172.47192668347822,339256
829,2024-09-09,165.59695434570312,168.93480523600405,163.55438955626929,167.39042623894804,589594
830,2024-09-10,161.61146545410156,165.74641658758213,159.91763682745497,165.1984091839373,655917
831,2024-09-11,164.10238647460938,166.64313689394604,161.2129151449624,161.41218640848587,262773
832,2024-09-12,167.14132690429688,170.3795344300135,165.29803346213504,167.3405981728871,349982
833,2024-09-13,169.38316345214844,170.32971338369637,167.58969162197045,168.38679190242993,339283
834,2024-09-16,172.27264404296875,173.6177517881201,169.13407957551442,169.38317247621472,248018
835,2024-09-17,175.7599334716797,176.35776247669878,172.77081885343054,173.11955497359554,232807
836,2024-09-18,175.7101287841797,177.15486448984646,171.87409223836002,176.3577642097955,216791
837,2024-09-19,177.1548614501953,179.44651901473748,174.81338226836294,175.8097538004749,287095
838,2024-09-20,175.06248474121094,177.154871154635,172.92029191119133,175.56067053455723,897195
839,2024-09-23,166.99188232421875,175.06248297285114,164.65040303777351,175.06248297285114,528469
840,2024-09-24,170.92755126953125,171.32609382874185,165.64677874115839,167.39042904369688,288599
841,2024-09-25,171.47555541992188,171.67482669572584,168.38679743297703,170.87772638908615,296240
842,2024-09-26,171.22645568847656,175.11229862350368,170.3795337958414,171.97373434547586,295868
843,2024-09-27,173.6177520751953,174.3650307785319,168.88498695406375,169.3831727562881,161866
844,2024-09-30,173.51809692382812,176.6566763844773,172.5217253877661,172.5217253877661,341530
845,2024-10-01,170.9773712158203,174.71376468466758,170.8777279752815,173.66757147270556,261610
846,2024-10-02,169.08425903320312,172.37228838410502,168.43662356862097,171.0770022515165,252354
847,2024-10-03,167.19114685058594,171.22645461373838,163.90311773974236,167.14132523308072,268261
848,2024-10-04,169.88134765625,171.37590496700878,167.39041880498533,167.39041880498533,402929
849,2024-10-07,168.1376953125,172.72101042164698,167.3405950495932,171.17663151290682,184464
850,2024-10-08,170.23008728027344,170.23008728027344,166.59332196052546,166.89223646951376,250904
851,2024-10-09,170.9773712158203,172.72102150128237,168.28715575551112,169.68208510593513,268502
852,2024-10-10,167.9384307861328,171.52535930800397,167.3904233831817,170.47918132459796,245708
853,2024-10-11,160.56527709960938,169.08425731185713,156.18124814532086,167.93843605436157,803224
854,2024-10-14,160.16673278808594,163.40494044943136,159.02091154313325,161.5616469300652,283855
855,2024-10-15,164.40130615234375,164.84967031025639,159.86781254806414,160.16672705448036,309317
856,2024-10-16,164.3514862060547,164.3514862060547,160.36599995575486,164.00276528120756,216380
857,2024-10-17,158.9212646484375,164.3016650191155,157.07797117145924,164.3016650191155,220489
858,2024-10-18,159.86781311035156,160.01727796579704,151.44847650331886,157.02816329796838,332890
859,2024-10-21,155.83250427246094,160.76455560560532,154.7365046899803,159.8678120889321,237582
860,2024-10-22,158.0245361328125,159.4194502410523,155.2845143317944,155.48378560391103,392406
861,2024-10-23,160.51547241210938,160.51547241210938,157.47653596168675,158.07434980548229,254997
862,2024-10-24,158.7220001220703,160.4158288142063,157.47653561264326,159.3198139645408,201921
863,2024-10-25,158.12416076660156,159.41944681263888,156.8786963383778,158.77181139133182,199292
864,2024-10-28,160.4158172607422,160.81435979368536,158.32343095423283,158.5227174241275,150810
865,2024-10-29,162.20928955078125,162.20928955078125,159.1205316992566,159.91763197094906,199776
866,2024-10-30,160.36599731445312,163.05619744841198,158.77181196264425,162.20929075622632,197295
867,2024-10-31,160.16673278808594,160.615096962049,155.9819751587243,158.42308250889994,314535
868,2024-11-04,160.01727294921875,161.21291573818186,157.02815837509954,160.41581547773214,331127
869,2024-11-05,160.8641815185547,162.60783170733555,158.7219887965646,161.2129176376801,202230
870,2024-11-06,159.07070922851562,161.36236679605733,158.27362416452115,160.11690237928715,229351
871,2024-11-07,162.4085693359375,162.4085693359375,159.31981132241205,159.41945456288343,180619
872,2024-11-08,160.4158172607422,164.00276087092305,159.91763149285168,162.4085603323042,197927
873,2024-11-12,160.81436157226562,161.71110508644023,158.97108333273826,160.41581903491465,173537
874,2024-11-13,157.92489624023438,160.81436775568932,156.1314243463482,160.81436775568932,298741
875,2024-11-14,161.2627410888672,161.2627410888672,157.6259758174319,158.17398320939319,193776
876,2024-11-15,155.28451538085938,161.41219445952754,155.28451538085938,161.3125512210843,248275
877,2024-11-18,155.6830596923828,158.67217443847656,154.63686649056524,155.13505228158087,184641
878,2024-11-19,153.0426788330078,157.07797151821254,149.75464961992463,156.67942897262458,243572
879,2024-11-20,157.4267120361328,158.57253328920342,152.44485406030583,152.54449730119197,254542
880,2024-11-21,159.41944885253906,160.21654913748645,156.48015580500507,158.5725269491406,260379
881,2024-11-22,160.26637268066406,161.2627442479584,156.43033606521143,160.1667294425652,327118
882,2024-11-25,164.94931030273438,165.54712410038596,160.81435931938483,160.81435931938483,605191
883,2024-11-26,171.57518005371094,171.72464491016783,164.40130784306203,165.64677229641856,404809
884,2024-11-27,164.0027618408203,172.37227670950807,157.42670358440623,171.57517643548468,801468
885,2024-11-28,164.20204162597656,167.78897024000864,162.95657713427985,165.34786287696792,244593
886,2024-11-29,166.59332275390625,167.83878721110264,164.10239383951344,164.20203707745856,263151
887,2024-12-02,169.5824432373047,169.88135775791545,166.84242133798347,168.1377074583474,197783
888,2024-12-03,178.7988739013672,178.7988739013672,169.3831656737187,169.58243694559133,584973
889,2024-12-04,179.2472381591797,182.6349105965082,176.65668121661218,178.79887399637218,599687
890,2024-12-05,192.29971313476562,192.29971313476562,179.59597560902333,179.59597560902333,641582
891,2024-12-06,199.12486267089844,199.27431232377185,191.1040685591819,192.29971139243986,853412
892,2024-12-09,193.59500122070312,201.26705935339018,190.40661520232428,199.12486653570133,545507
893,2024-12-10,193.29608154296875,195.9862816990161,187.41749545370143,193.39572477977262,451480
894,2024-12-11,194.89028930664062,195.23901024148222,191.3033454971986,193.29608867946106,352976
895,2024-12-12,190.30697631835938,195.88666338079088,182.88401091102443,194.94009819447857,624000
896,2024-12-13,182.93382263183594,201.26705306750685,177.6032287588272,199.27430996782854,1085245
897,2024-12-16,188.61314392089844,189.31060098912096,183.38219310409377,183.83055727627797,250392
898,2024-12-17,188.76258850097656,192.20006733318039,186.02256671823932,188.3142243408497,353135
899,2024-12-18,191.20370483398438,194.7906486917755,188.76259744349352,188.76259744349352,500533
900,2024-12-19,188.0153045654297,192.2000619484106,187.11857627029914,189.3105905943917,299693
901,2024-12-20,186.62039184570312,188.01530591557267,182.18654154852157,187.3178488806379,805200
902,2024-12-23,186.62039184570312,188.66295653641598,185.47455545656027,186.62039184570312,169889
903,2024-12-27,189.85861206054688,190.45642590050718,183.33237501786732,186.62040434963347,238569
904,2024-12-30,190.75534057617188,193.39573444925625,188.06514028561872,189.85861221379554,196230
905,2025-01-02,192.7978973388672,196.584112316956,189.5596897608242,191.30333999515506,332300
906,2025-01-03,195.3884735107422,198.0288521243642,192.2997155220241,192.79790131353192,291971
907,2025-01-07,192.5986328125,199.67286203177972,192.39936153371062,195.587747604613,394133
908,2025-01-08,183.83055114746094,192.94734475714455,182.5352650905611,192.5986238363714,460017
909,2025-01-09,188.5135040283203,188.5135040283203,183.83056054033534,183.9800101992424,178721
910,2025-01-10,191.45278930664062,191.85134705297367,186.32148185041828,188.7127675147227,249047
911,2025-01-13,189.3105926513672,190.30696419163752,186.52074929792556,189.3105926513672,206273
912,2025-01-14,191.3033447265625,192.15026665698196,188.31422996520996,189.41024479240878,273171
913,2025-01-15,193.84408569335938,193.84408569335938,188.91204962260355,191.30333523162966,208413
914,2025-01-16,206.3485565185547,208.2416564044989,193.64481910631852,194.84046193972662,776182
915,2025-01-17,217.70718383789062,219.4010124334733,203.65833889100983,206.14926776787357,813954
916,2025-01-20,215.91371154785156,220.69629802196943,215.3158977407264,217.7071833760737,356520
917,2025-01-21,221.99159240722656,221.99159240722656,213.223519409515,215.9137196510998,381692
918,2025-01-22,211.031494140625,223.08758059132506,208.44092206841609,221.99158102494673,547562
919,2025-01-23,211.92822265625,213.3231519286363,207.6438220109729,209.23802254986492,250602
920,2025-01-24,206.3485565185547,212.82497166989077,204.55508466673078,207.2452848427549,264534
921,2025-01-27,204.25616455078125,205.85036508718096,201.0677786814049,204.25616455078125,347210
922,2025-01-28,202.263427734375,206.54782850539377,200.56959911422996,204.7543566473599,150350
923,2025-01-29,203.7579803466797,207.444552011534,202.3630662691964,202.3630662691964,140814
924,2025-01-30,210.23440551757812,210.23440551757812,203.5587189043872,203.75799018172856,185762
925,2025-01-31,210.33404541015625,211.52968825859773,207.6438299968833,211.0315024714618,204205
926,2025-02-03,208.04238891601562,209.83586080045322,204.25617387185264,204.25617387185264,301443
927,2025-02-04,214.02061462402344,214.41915716757646,208.04238525018715,208.6401990655167,276321
928,2025-02-05,220.7959442138672,220.99521548557644,213.5224287708033,214.41915709520666,557301
929,2025-02-06,218.2053680419922,223.28686899557223,214.41915313573872,221.1944826727044,358572
930,2025-02-07,215.8140869140625,219.10210091359463,215.01698662191816,218.7035583692342,212529
931,2025-02-10,218.2053680419922,218.8031970495039,215.31589664700633,216.2126249548507,174201
932,2025-02-11,223.48614501953125,223.48614501953125,217.3086443586161,218.40464395781356,250017
933,2025-02-12,228.46800231933594,235.04404550970705,222.98795872564827,223.4861445068926,608530
934,2025-02-13,226.0767059326172,231.0585638438994,222.68904863431482,229.86292098587643,260359
935,2025-02-14,225.97708129882812,229.0658241282739,222.98796650705376,226.87380965499082,238419
936,2025-02-17,229.16546630859375,230.56038045692864,224.18360834536344,225.97708025281116,123813
937,2025-02-18,228.16908264160156,230.36109698874017,226.9734398343826,229.1654541815212,179744
938,2025-02-19,227.4716339111328,237.93353546233607,224.9807049703701,228.4680054874379,396845
939,2025-02-20,224.98069763183594,229.56399761128463,223.6854115842049,228.36835479940336,203364
940,2025-02-21,227.3719940185547,230.85929458694793,224.98070828159746,226.07670790960955,186125
941,2025-02-24,220.89556884765625,227.07306939609074,219.30138349509883,226.77417009483972,212579
942,2025-02-25,219.89920043945312,222.8883151220105,217.50791477477662,220.8955720003056,231351
943,2025-02-26,222.09121704101562,222.09121704101562,218.30501723486685,219.4010168406486,191047
944,2025-02-27,217.20899963378906,222.78868643969614,214.71807073890616,222.19085742355486,241224
945,2025-02-28,220.7959442138672,221.9915870475462,214.41915709520666,214.6184283669159,374141
946,2025-03-03,220.1981201171875,221.99159200950547,216.5115482961818,218.90283401698986,241825
947,2025-03-04,215.2162628173828,218.90283464903285,214.71807702382407,217.50792050843788,355340
948,2025-03-05,218.40464782714844,224.48252056131807,215.71444759528234,218.00610527554747,210316
949,2025-03-06,215.01698303222656,219.99884077067748,209.6365675526456,219.20174049184067,372409
950,2025-03-07,214.71807861328125,217.90646467497464,212.02787834883446,215.016993132314,270698
951,2025-03-10,211.82859802246094,215.1166119811033,209.43729717576622,213.72169788976552,334970
952,2025-03-11,208.93911743164062,215.3159046701607,205.75073141409246,211.72896089827915,411471
